Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
05/03/2023,14:00,Spal,Cittadella,1,0,2,1,,2.62,2.95,2.91,2.42,1.55
05/03/2023,14:00,Sudtirol,Perugia,1,1,2,1,,2.73,2.98,2.76,2.4,1.55
05/03/2023,14:00,Ternana,Benevento,2,2,2,2,,2.58,3.19,2.75,2.01,1.79
06/03/2023,19:30,Genoa,Cosenza,1,0,4,0,,1.38,4.52,8.21,1.96,1.82
10/03/2023,19:30,Cagliari,Ascoli,0,1,4,1,,2.08,3.08,3.86,2.5,1.51
11/03/2023,13:00,Benevento,Como,0,0,0,0,,2.57,3.05,2.85,2.27,1.6
11/03/2023,13:00,Cittadella,Palermo,2,2,3,3,,2.38,2.97,3.22,2.36,1.56
11/03/2023,13:00,Modena,Pisa,1,0,1,0,,2.47,3.15,2.92,2.1,1.71
11/03/2023,13:00,Parma,Sudtirol,0,0,0,0,,1.84,3.17,4.85,2.47,1.52
11/03/2023,13:00,Venezia,Brescia,0,0,1,1,,1.96,3.19,4.14,2.35,1.56
11/03/2023,15:15,Bari,Frosinone,0,0,0,0,,3.02,3.1,2.43,2.29,1.59
12/03/2023,15:15,Cosenza,Spal,0,0,1,0,,2.64,3.1,2.74,2.22,1.63
12/03/2023,15:15,Genoa,Ternana,1,0,1,0,,1.53,3.99,6.26,2.0,1.78
17/03/2023,19:30,Palermo,Modena,1,2,5,2,,2.37,3.13,3.1,2.11,1.71
18/03/2023,13:00,Ascoli,Venezia,0,0,0,1,,2.48,2.99,3.06,2.48,1.52
18/03/2023,13:00,Brescia,Genoa,0,1,0,3,,4.37,3.14,1.94,2.52,1.5
18/03/2023,13:00,Cittadella,Perugia,0,0,0,2,,2.56,2.93,3.01,2.51,1.51
18/03/2023,13:00,Como,Parma,1,0,2,0,,2.67,3.11,2.71,2.27,1.61
18/03/2023,13:00,Frosinone,Cosenza,0,0,0,1,,1.35,4.64,9.38,1.97,1.82
18/03/2023,13:00,Pisa,Benevento,1,0,2,0,,1.99,3.16,4.08,2.34,1.57
18/03/2023,13:00,Sudtirol,Spal,1,0,2,0,,2.17,3.07,3.61,2.53,1.5
18/03/2023,15:15,Reggina,Cagliari,0,2,0,4,,2.34,3.11,3.17,2.32,1.58
19/03/2023,15:15,Ternana,Bari,1,0,1,0,,2.7,3.09,2.69,2.14,1.68
31/03/2023,19:30,Genoa,Reggina,1,0,1,0,,1.63,3.57,5.82,2.31,1.59
01/04/2023,13:00,Ascoli,Brescia,1,1,4,3,,2.15,3.1,3.61,2.46,1.52
01/04/2023,13:00,Cagliari,Sudtirol,1,0,1,1,,1.82,3.32,4.67,2.44,1.53
01/04/2023,13:00,Cosenza,Pisa,1,0,1,0,,3.65,3.11,2.13,2.32,1.58
01/04/2023,13:00,Parma,Palermo,1,1,2,1,,1.83,3.46,4.38,2.11,1.7
01/04/2023,13:00,Spal,Ternana,1,0,1,1,,2.58,3.16,2.76,2.08,1.72
01/04/2023,13:00,Venezia,Como,1,1,3,2,,2.47,3.08,2.98,2.2,1.64
01/04/2023,15:15,Bari,Benevento,0,0,2,0,,1.97,3.2,4.11,2.34,1.57
01/04/2023,15:15,Perugia,Frosinone,0,0,1,1,,3.32,3.01,2.33,2.41,1.54
02/04/2023,15:15,Modena,Cittadella,0,0,0,0,,2.18,3.16,3.44,2.28,1.6
05/04/2023,19:15,Perugia,Reggina,1,1,1,3,,2.17,3.12,3.59,2.34,1.58
10/04/2023,11:30,Benevento,Spal,1,1,1,3,,2.07,3.15,3.77,2.23,1.63
10/04/2023,14:00,Brescia,Ternana,1,0,1,0,,2.58,3.17,2.74,2.17,1.65
10/04/2023,14:00,Cittadella,Parma,0,1,0,1,,3.03,3.0,2.47,2.42,1.54
10/04/2023,14:00,Como,Genoa,0,1,2,2,,3.36,3.2,2.17,2.29,1.59
10/04/2023,14:00,Frosinone,Ascoli,1,0,2,0,,1.65,3.68,5.2,2.1,1.7
10/04/2023,14:00,Perugia,Modena,0,0,0,1,,2.2,3.2,3.34,2.14,1.68
10/04/2023,14:00,Reggina,Venezia,1,0,1,0,,2.33,3.11,3.14,2.28,1.6
10/04/2023,14:00,Sudtirol,Bari,0,0,0,1,,2.71,2.89,2.83,2.69,1.44
10/04/2023,17:00,Pisa,Cagliari,0,0,0,0,,2.43,3.08,3.03,2.17,1.66
10/04/2023,19:30,Palermo,Cosenza,0,0,0,0,,1.75,3.49,4.76,2.09,1.72
14/04/2023,19:30,Modena,Parma,1,1,1,1,,3.05,3.02,2.46,2.3,1.59
15/04/2023,13:00,Ascoli,Sudtirol,0,0,1,0,,2.26,3.01,3.44,2.56,1.48
15/04/2023,13:00,Bari,Como,0,2,2,2,,2.14,3.04,3.74,2.28,1.6
15/04/2023,13:00,Benevento,Reggina,0,1,1,1,,2.59,3.0,2.9,2.42,1.54
15/04/2023,13:00,Cosenza,Cittadella,1,1,1,1,,2.9,2.86,2.72,2.56,1.49
15/04/2023,13:00,Genoa,Perugia,1,0,2,0,,1.52,3.81,7.03,2.22,1.63
15/04/2023,13:00,Spal,Brescia,1,1,2,2,,2.42,3.1,3.04,2.25,1.61
15/04/2023,13:00,Venezia,Palermo,1,1,3,2,,2.18,3.15,3.51,2.17,1.66
15/04/2023,15:15,Cagliari,Frosinone,0,0,0,0,,2.48,3.08,2.99,2.19,1.64
16/04/2023,15:15,Ternana,Pisa,0,1,2,1,,2.48,3.18,2.88,2.14,1.67
21/04/2023,19:30,Reggina,Brescia,0,1,1,2,,1.96,3.21,4.12,2.33,1.58
22/04/2023,13:00,Cittadella,Genoa,0,0,0,1,,4.13,3.17,1.97,2.46,1.51
22/04/2023,13:00,Como,Ascoli,0,0,1,1,,2.12,3.18,3.59,2.2,1.64
22/04/2023,13:00,Frosinone,Sudtirol,0,0,0,0,,1.56,3.65,6.67,2.33,1.57
22/04/2023,13:00,Modena,Spal,0,0,0,0,,1.86,3.39,4.31,2.03,1.76
22/04/2023,13:00,Parma,Cagliari,0,1,2,1,,2.35,3.07,3.18,2.28,1.6
22/04/2023,13:00,Perugia,Cosenza,0,0,0,0,,1.81,3.36,4.68,2.25,1.62
22/04/2023,15:15,Palermo,Benevento,1,1,1,1,,1.95,3.32,4.01,2.17,1.66
23/04/2023,15:15,Pisa,Bari,1,1,1,2,,2.31,3.02,3.32,2.47,1.52
23/04/2023,15:15,Ternana,Venezia,0,3,1,4,,2.27,3.22,3.2,2.12,1.69
30/04/2023,15:15,Cagliari,Ternana,1,1,2,1,,1.75,3.58,4.66,1.97,1.81
30/04/2023,15:15,Spal,Perugia,0,1,1,1,,2.31,3.08,3.24,2.22,1.63
01/05/2023,11:30,Como,Palermo,1,1,1,1,,2.08,3.28,3.56,1.93,1.84
01/05/2023,14:00,Ascoli,Pisa,0,0,2,1,,2.48,3.06,2.94,2.29,1.59
01/05/2023,14:00,Bari,Cittadella,0,0,1,1,,1.98,3.21,3.98,2.48,1.51
01/05/2023,14:00,Benevento,Parma,0,2,2,2,,3.38,3.22,2.16,2.19,1.64
01/05/2023,14:00,Brescia,Cosenza,0,0,2,1,,1.88,3.33,4.26,2.15,1.67
01/05/2023,14:00,Sudtirol,Genoa,0,0,0,0,,3.94,3.07,2.05,2.57,1.48
01/05/2023,17:00,Venezia,Modena,1,0,5,0,,2.21,3.18,3.33,2.12,1.68
01/05/2023,19:30,Frosinone,Reggina,2,0,3,1,,1.67,3.52,5.4,2.15,1.67
05/05/2023,19:30,Perugia,Cagliari,0,3,0,5,,3.08,3.07,2.41,2.19,1.65
06/05/2023,13:00,Cittadella,Benevento,1,1,3,1,,1.85,3.21,4.72,2.42,1.54
06/05/2023,13:00,Cosenza,Venezia,0,1,1,1,,2.61,3.07,2.8,2.19,1.65
06/05/2023,13:00,Genoa,Ascoli,1,0,2,1,,1.51,3.87,6.98,2.11,1.7
06/05/2023,13:00,Modena,Bari,0,1,1,1,,2.75,3.01,2.7,2.27,1.6
06/05/2023,13:00,Pisa,Frosinone,1,1,1,3,,1.94,3.25,4.1,2.27,1.61
06/05/2023,13:00,Reggina,Como,1,0,2,1,,2.31,3.17,3.16,2.16,1.67
06/05/2023,13:00,Ternana,Sudtirol,0,1,0,1,,1.99,3.31,3.85,2.17,1.66
06/05/2023,15:15,Palermo,Spal,2,0,2,1,,1.87,3.53,4.04,1.85,1.93
07/05/2023,15:15,Parma,Brescia,2,0,2,0,,1.72,3.5,5.06,2.13,1.69
13/05/2023,13:00,Ascoli,Cosenza,1,1,1,1,,1.96,3.29,3.96,2.18,1.65
13/05/2023,13:00,Bari,Reggina,1,0,1,0,,2.23,3.22,3.26,2.03,1.76
13/05/2023,13:00,Benevento,Modena,2,1,2,1,,2.24,3.34,3.12,2.02,1.76
13/05/2023,13:00,Brescia,Pisa,0,0,1,1,,2.37,3.13,3.09,2.09,1.71
13/05/2023,13:00,Cagliari,Palermo,1,1,2,1,,1.8,3.57,4.35,1.89,1.88
13/05/2023,13:00,Como,Ternana,0,1,3,1,,2.12,2.98,3.9,1.96,1.82
13/05/2023,13:00,Spal,Parma,0,0,0,1,,3.29,3.25,2.2,1.96,1.82
13/05/2023,13:00,Sudtirol,Cittadella,0,0,1,1,,2.78,2.92,2.74,2.46,1.52
13/05/2023,13:00,Venezia,Perugia,2,0,3,2,,1.93,3.5,3.83,1.95,1.83
13/05/2023,15:15,Frosinone,Genoa,2,1,3,2,,2.54,3.04,2.92,2.11,1.7
19/05/2023,19:30,Cittadella,Como,0,0,0,0,,1.98,3.41,3.78,1.92,1.86
19/05/2023,19:30,Cosenza,Cagliari,0,1,0,1,,3.67,3.61,1.95,1.81,1.98
19/05/2023,19:30,Genoa,Bari,2,1,4,3,,1.54,3.95,6.18,1.92,1.87
19/05/2023,19:30,Modena,Sudtirol,2,0,2,1,,2.55,3.1,2.87,2.17,1.67
19/05/2023,19:30,Palermo,Brescia,2,0,2,2,,1.94,3.45,3.89,1.82,1.96
19/05/2023,19:30,Parma,Venezia,1,1,2,1,,2.13,3.36,3.36,1.81,1.97
19/05/2023,19:30,Perugia,Benevento,0,1,3,2,,1.66,3.78,5.13,1.85,1.94
19/05/2023,19:30,Pisa,Spal,0,1,1,2,,1.49,4.24,6.45,1.71,2.11
19/05/2023,19:30,Reggina,Ascoli,0,0,1,0,,1.94,3.47,3.86,1.92,1.86
19/05/2023,19:30,Ternana,Frosinone,2,1,2,3,,2.63,3.39,2.58,1.74,2.07
