Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
04/03/2024,20:00,Osasuna,Alaves,0,0,1,0,,2.39,3.08,3.27,2.58,1.5
08/03/2024,20:00,Barcelona,Mallorca,0,0,1,0,,1.46,4.58,7.23,1.81,2.03
09/03/2024,13:00,Valencia,Getafe,1,0,1,0,,2.0,3.18,4.38,2.69,1.48
09/03/2024,15:15,Cadiz,Ath Madrid,1,0,2,0,,4.93,3.71,1.75,2.13,1.74
09/03/2024,17:30,Granada,Sociedad,2,1,2,3,,4.43,3.44,1.89,2.27,1.65
09/03/2024,20:00,Girona,Osasuna,1,0,2,0,,1.62,4.2,5.41,1.72,2.14
10/03/2024,13:00,Alaves,Vallecano,1,0,1,0,,2.17,3.15,3.77,2.57,1.52
10/03/2024,15:15,Las Palmas,Ath Bilbao,0,1,0,2,,3.97,3.37,2.01,2.19,1.69
10/03/2024,17:30,Real Madrid,Celta,1,0,4,0,,1.3,5.94,9.62,1.52,2.52
10/03/2024,20:00,Betis,Villarreal,2,1,2,3,,2.08,3.62,3.48,1.76,2.09
11/03/2024,20:00,Almeria,Sevilla,1,0,2,2,,3.06,3.34,2.38,1.93,1.89
15/03/2024,20:00,Sociedad,Cadiz,1,0,2,0,,1.48,4.03,8.4,2.43,1.58
16/03/2024,13:00,Mallorca,Granada,0,0,1,0,,1.84,3.4,4.85,2.41,1.59
16/03/2024,15:15,Osasuna,Real Madrid,1,2,2,4,,5.97,4.25,1.56,1.83,2.01
16/03/2024,17:30,Getafe,Girona,1,0,1,0,,3.13,3.49,2.29,1.85,1.99
16/03/2024,20:00,Ath Bilbao,Alaves,2,0,2,0,,1.55,3.97,6.69,2.19,1.69
17/03/2024,13:00,Sevilla,Celta,1,0,1,2,,2.01,3.42,3.92,2.07,1.78
17/03/2024,15:15,Las Palmas,Almeria,0,1,0,1,,1.91,3.59,4.1,1.93,1.88
17/03/2024,15:15,Villarreal,Valencia,0,0,1,0,,2.1,3.46,3.56,1.98,1.85
17/03/2024,17:30,Vallecano,Betis,1,0,2,0,,2.49,3.23,2.98,2.25,1.66
17/03/2024,20:00,Ath Madrid,Barcelona,0,1,0,3,,2.39,3.63,2.84,1.65,2.26
29/03/2024,20:00,Cadiz,Granada,0,0,1,0,,2.02,3.34,4.1,2.33,1.61
30/03/2024,13:00,Getafe,Sevilla,0,1,0,1,,2.53,3.15,3.02,2.24,1.67
30/03/2024,15:15,Almeria,Osasuna,0,2,0,3,,2.62,3.25,2.83,2.12,1.75
30/03/2024,17:30,Valencia,Mallorca,0,0,0,0,,2.1,2.96,4.35,2.99,1.4
30/03/2024,20:00,Barcelona,Las Palmas,0,0,1,0,,1.27,6.34,10.15,1.46,2.74
31/03/2024,13:00,Celta,Vallecano,0,0,0,0,,1.96,3.39,4.16,2.2,1.69
31/03/2024,15:15,Girona,Betis,1,1,3,2,,1.78,3.96,4.37,1.72,2.15
31/03/2024,17:30,Alaves,Sociedad,0,0,0,1,,3.41,2.96,2.42,2.75,1.45
31/03/2024,20:00,Real Madrid,Ath Bilbao,1,0,2,0,,1.55,4.29,5.87,1.76,2.09
01/04/2024,20:00,Villarreal,Ath Madrid,0,1,1,2,,3.0,3.71,2.27,1.59,2.36
04/04/2024,19:00,Granada,Valencia,0,0,0,1,,3.32,3.19,2.3,2.33,1.6
12/04/2024,20:00,Betis,Celta,0,0,2,1,,2.06,3.47,3.71,2.03,1.81
13/04/2024,13:00,Ath Madrid,Girona,2,1,3,1,,1.97,3.78,3.67,1.64,2.29
13/04/2024,15:15,Vallecano,Getafe,0,0,0,0,,2.23,3.05,3.73,2.6,1.5
13/04/2024,17:30,Mallorca,Real Madrid,0,0,0,1,,4.92,3.66,1.77,2.08,1.77
13/04/2024,20:00,Cadiz,Barcelona,0,1,0,1,,4.33,3.57,1.88,1.97,1.86
14/04/2024,13:00,Las Palmas,Sevilla,0,1,0,2,,2.74,3.18,2.75,2.17,1.7
14/04/2024,15:15,Granada,Alaves,2,0,2,0,,3.1,3.1,2.51,2.34,1.61
14/04/2024,17:30,Ath Bilbao,Villarreal,0,0,1,1,,1.77,3.97,4.4,1.7,2.17
14/04/2024,20:00,Sociedad,Almeria,1,1,2,2,,1.33,5.2,9.97,1.76,2.08
15/04/2024,20:00,Osasuna,Valencia,0,1,0,1,,2.22,3.1,3.65,2.61,1.49
19/04/2024,20:00,Ath Bilbao,Granada,1,1,1,1,,1.28,5.86,11.69,1.7,2.2
20/04/2024,13:00,Celta,Las Palmas,2,1,4,1,,1.76,3.71,4.9,2.05,1.8
20/04/2024,15:15,Vallecano,Osasuna,0,1,2,1,,2.22,3.13,3.63,2.61,1.5
20/04/2024,17:30,Valencia,Betis,0,1,1,2,,2.21,3.28,3.51,2.23,1.67
20/04/2024,20:00,Girona,Cadiz,2,0,4,1,,1.42,4.81,7.59,1.71,2.17
21/04/2024,13:00,Getafe,Sociedad,1,1,1,1,,3.8,3.1,2.18,2.66,1.48
21/04/2024,15:15,Almeria,Villarreal,1,1,1,2,,3.4,3.75,2.06,1.63,2.32
21/04/2024,17:30,Alaves,Ath Madrid,1,0,2,0,,4.08,3.43,1.97,2.2,1.69
21/04/2024,20:00,Real Madrid,Barcelona,1,1,3,2,,1.87,3.96,3.89,1.54,2.48
22/04/2024,20:00,Sevilla,Mallorca,0,0,2,1,,1.98,3.14,4.52,2.63,1.49
26/04/2024,20:00,Sociedad,Real Madrid,0,1,0,1,,2.5,3.2,3.03,2.23,1.68
27/04/2024,13:00,Las Palmas,Girona,0,1,0,2,,4.36,3.94,1.78,1.71,2.18
27/04/2024,15:15,Almeria,Getafe,1,1,1,3,,2.72,3.31,2.66,2.1,1.76
27/04/2024,17:30,Alaves,Celta,0,0,3,0,,2.66,3.1,2.9,2.41,1.59
27/04/2024,20:00,Ath Madrid,Ath Bilbao,1,1,3,1,,1.98,3.54,3.9,1.96,1.87
28/04/2024,13:00,Cadiz,Mallorca,0,1,1,1,,2.6,2.86,3.22,3.04,1.38
28/04/2024,15:15,Granada,Osasuna,1,0,3,0,,2.6,3.13,2.93,2.3,1.64
28/04/2024,17:30,Villarreal,Vallecano,1,0,3,0,,1.73,3.91,4.74,1.8,2.03
28/04/2024,20:00,Betis,Sevilla,1,0,1,1,,2.08,3.39,3.7,2.05,1.78
29/04/2024,20:00,Barcelona,Valencia,1,2,4,2,,1.36,5.26,8.27,1.64,2.28
03/05/2024,20:00,Getafe,Ath Bilbao,0,1,0,2,,3.93,3.24,2.07,2.43,1.58
04/05/2024,13:00,Sociedad,Las Palmas,2,0,2,0,,1.35,4.99,9.5,1.88,1.95
04/05/2024,15:15,Real Madrid,Cadiz,0,0,3,0,,1.34,5.33,8.92,1.67,2.22
04/05/2024,17:30,Girona,Barcelona,1,2,4,2,,2.73,3.81,2.41,1.45,2.77
04/05/2024,20:00,Mallorca,Ath Madrid,0,1,0,1,,3.75,3.2,2.15,2.39,1.59
05/05/2024,13:00,Osasuna,Betis,0,2,0,2,,3.16,3.27,2.36,2.16,1.71
05/05/2024,15:15,Celta,Villarreal,2,1,3,2,,2.37,3.64,2.87,1.66,2.25
05/05/2024,17:30,Valencia,Alaves,0,0,0,1,,2.13,3.0,4.13,2.67,1.46
05/05/2024,20:00,Sevilla,Granada,1,0,3,0,,1.65,4.07,5.18,1.83,2.01
05/05/2024,20:00,Vallecano,Almeria,0,1,0,1,,1.58,4.15,5.8,1.83,2.0
10/05/2024,20:00,Alaves,Girona,1,2,2,2,,3.48,3.57,2.11,1.8,2.04
11/05/2024,13:00,Mallorca,Las Palmas,1,0,1,0,,1.66,3.46,6.65,2.53,1.53
11/05/2024,15:15,Villarreal,Sevilla,1,2,3,2,,1.87,3.94,3.9,1.59,2.4
11/05/2024,17:30,Granada,Real Madrid,0,2,0,4,,5.8,4.57,1.53,1.63,2.26
11/05/2024,20:00,Ath Bilbao,Osasuna,0,1,2,2,,1.47,4.38,7.53,1.94,1.88
12/05/2024,13:00,Cadiz,Getafe,1,0,1,0,,2.11,3.21,3.86,2.56,1.52
12/05/2024,15:15,Ath Madrid,Celta,0,0,1,0,,1.44,4.64,7.42,1.59,2.37
12/05/2024,17:30,Valencia,Vallecano,0,0,0,0,,2.28,3.08,3.55,2.54,1.52
12/05/2024,20:00,Betis,Almeria,2,1,3,2,,1.35,5.39,8.26,1.52,2.52
13/05/2024,20:00,Barcelona,Sociedad,1,0,2,0,,1.82,3.72,4.35,1.91,1.9
14/05/2024,18:30,Osasuna,Mallorca,1,0,1,1,,2.81,2.92,2.91,2.91,1.42
14/05/2024,20:30,Real Madrid,Alaves,3,0,5,0,,1.21,7.03,14.07,1.49,2.63
14/05/2024,21:00,Girona,Villarreal,0,0,0,1,,1.7,4.53,4.31,1.33,3.36
15/05/2024,18:30,Sevilla,Cadiz,0,0,0,1,,1.91,3.61,4.12,2.05,1.8
15/05/2024,18:30,Vallecano,Granada,1,0,2,1,,1.67,3.77,5.54,2.18,1.71
15/05/2024,21:00,Celta,Ath Bilbao,0,1,2,1,,2.61,3.37,2.74,1.96,1.88
15/05/2024,21:00,Getafe,Ath Madrid,0,2,0,3,,4.7,3.54,1.82,2.18,1.71
16/05/2024,18:30,Las Palmas,Betis,1,1,2,2,,4.04,3.57,1.94,2.0,1.85
16/05/2024,20:30,Almeria,Barcelona,0,1,0,2,,6.62,5.32,1.42,1.36,3.18
16/05/2024,21:00,Sociedad,Valencia,1,0,1,0,,1.65,3.76,5.85,2.26,1.66
18/05/2024,20:00,Alaves,Getafe,1,0,1,0,,2.07,3.19,4.04,2.51,1.54
19/05/2024,18:00,Ath Bilbao,Sevilla,2,0,2,0,,1.73,3.84,4.81,1.87,1.96
19/05/2024,18:00,Ath Madrid,Osasuna,0,1,1,4,,1.4,4.91,7.75,1.74,2.12
19/05/2024,18:00,Barcelona,Vallecano,1,0,3,0,,1.27,6.12,10.63,1.49,2.63
19/05/2024,18:00,Betis,Sociedad,0,2,0,2,,2.61,3.14,2.92,2.3,1.63
19/05/2024,18:00,Cadiz,Las Palmas,0,0,0,0,,1.84,3.47,4.64,2.37,1.6
19/05/2024,18:00,Granada,Celta,0,0,1,2,,3.62,3.61,2.04,1.78,2.07
19/05/2024,18:00,Mallorca,Almeria,1,1,2,2,,1.51,4.18,6.92,2.05,1.8
19/05/2024,18:00,Valencia,Girona,0,1,1,3,,2.92,3.62,2.35,1.71,2.13
19/05/2024,18:00,Villarreal,Real Madrid,1,4,4,4,,3.24,3.93,2.07,1.43,2.82
24/05/2024,20:00,Girona,Granada,3,0,7,0,,1.22,7.13,11.24,1.28,3.66
25/05/2024,13:00,Osasuna,Villarreal,1,0,1,1,,2.9,3.72,2.3,1.56,2.47
25/05/2024,15:15,Sociedad,Ath Madrid,0,1,0,2,,2.4,3.45,2.93,1.93,1.9
25/05/2024,17:30,Almeria,Cadiz,0,1,6,1,,2.1,3.59,3.43,1.84,1.99
25/05/2024,17:30,Vallecano,Ath Bilbao,0,0,0,1,,2.88,3.51,2.41,1.76,2.08
25/05/2024,20:00,Real Madrid,Betis,0,0,0,0,,1.37,5.56,7.31,1.37,3.08
26/05/2024,13:00,Getafe,Mallorca,0,0,1,2,,2.33,3.22,3.25,2.29,1.64
26/05/2024,15:15,Celta,Valencia,0,1,2,2,,1.96,3.55,3.89,1.94,1.89
26/05/2024,15:15,Las Palmas,Alaves,0,0,1,1,,2.47,3.34,2.91,2.12,1.74
26/05/2024,20:00,Sevilla,Barcelona,1,1,1,2,,3.89,4.11,1.83,1.5,2.57
